Epoch,loss,accuracy,val_loss,val_accuracy
49,1.5725269317626953,0.8374999761581421,1.4125776290893555,0.800000011920929
50,1.630122423171997,0.824999988079071,0.8337558507919312,0.8399999737739563
51,1.4258297681808472,0.84375,0.8086585998535156,0.8399999737739563
52,1.8086957931518555,0.8062499761581421,0.7964874505996704,0.8399999737739563
53,1.7655165195465088,0.793749988079071,0.7969539165496826,0.8399999737739563
54,1.472907304763794,0.862500011920929,0.8123665452003479,0.800000011920929
55,1.3684093952178955,0.8374999761581421,0.779137134552002,0.8399999737739563
56,1.2589706182479858,0.893750011920929,0.7622193098068237,0.8799999952316284
57,1.5259605646133423,0.875,0.7581783533096313,0.8399999737739563
58,1.2399578094482422,0.831250011920929,0.7322597503662109,0.8799999952316284
59,1.340959072113037,0.8374999761581421,0.7284780144691467,0.8799999952316284
60,1.7302892208099365,0.824999988079071,0.7361247539520264,0.8799999952316284
61,1.7182048559188843,0.8125,0.7482620477676392,0.8799999952316284
62,0.7008402943611145,0.862500011920929,0.7455633282661438,0.8799999952316284
63,1.6620721817016602,0.84375,0.7436082363128662,0.9200000166893005
64,1.148834466934204,0.887499988079071,0.7430837750434875,0.9200000166893005
65,1.9091918468475342,0.8062499761581421,0.7511340975761414,0.8799999952316284
66,1.196420669555664,0.862500011920929,0.7620176672935486,0.8399999737739563
67,0.8815997838973999,0.862500011920929,0.8169044256210327,0.8399999737739563
68,1.7577180862426758,0.824999988079071,0.8873422145843506,0.800000011920929
69,1.1070175170898438,0.8687499761581421,1.4111886024475098,0.800000011920929
70,1.4686788320541382,0.8187500238418579,1.412043809890747,0.800000011920929
71,0.9465584754943848,0.84375,0.7836824059486389,0.8399999737739563
72,1.2216131687164307,0.893750011920929,0.7066039443016052,0.9599999785423279
73,1.104958415031433,0.887499988079071,0.6942405700683594,0.9599999785423279
74,1.3472623825073242,0.84375,0.7444501519203186,0.8799999952316284
75,1.2403297424316406,0.893750011920929,0.8106932044029236,0.8799999952316284
76,1.0718897581100464,0.875,0.8498255014419556,0.8399999737739563
77,0.9929109811782837,0.887499988079071,0.8721344470977783,0.800000011920929
78,1.3375120162963867,0.8687499761581421,0.8742531538009644,0.800000011920929
79,0.8926265835762024,0.887499988079071,0.8598511219024658,0.8399999737739563
80,0.8301035165786743,0.887499988079071,0.8546900153160095,0.8399999737739563
81,1.0935295820236206,0.875,0.8731858730316162,0.7599999904632568
82,1.2366324663162231,0.84375,0.8933307528495789,0.7599999904632568
83,1.0224511623382568,0.8812500238418579,0.831855058670044,0.800000011920929
84,1.2236628532409668,0.8500000238418579,0.7880191802978516,0.800000011920929
85,1.41629958152771,0.8500000238418579,0.698779284954071,0.9200000166893005
86,0.9114847183227539,0.887499988079071,0.11205366253852844,0.9200000166893005
87,1.283225655555725,0.8500000238418579,0.08303720504045486,0.9200000166893005
88,1.3849527835845947,0.856249988079071,0.0756586343050003,0.9599999785423279
89,1.0824471712112427,0.8374999761581421,0.07614337652921677,0.9200000166893005
90,1.317814588546753,0.8374999761581421,0.1311175376176834,0.9599999785423279
91,1.321117639541626,0.8125,0.7811388969421387,0.8799999952316284
92,1.2181811332702637,0.8374999761581421,1.3091658353805542,0.8799999952316284
93,1.2119030952453613,0.8500000238418579,1.3175616264343262,0.8799999952316284
94,0.9654397964477539,0.84375,1.3218063116073608,0.8799999952316284
95,1.3204989433288574,0.84375,1.3230024576187134,0.8799999952316284
96,1.7505708932876587,0.831250011920929,1.3223960399627686,0.8799999952316284
97,1.1172840595245361,0.862500011920929,1.3235455751419067,0.8799999952316284
98,1.4760820865631104,0.8187500238418579,1.3538007736206055,0.8799999952316284
99,0.8724691271781921,0.918749988079071,1.459201693534851,0.8799999952316284
