Epoch,loss,accuracy,val_loss,val_accuracy
70,0.44173672795295715,0.9548386931419373,6.5079803466796875,0.4399999976158142
71,0.22884885966777802,0.9741935729980469,6.523061752319336,0.4399999976158142
72,0.3504215478897095,0.9612902998924255,6.54194450378418,0.4399999976158142
73,0.44551992416381836,0.9548386931419373,6.532153129577637,0.4399999976158142
74,0.22818702459335327,0.9419354796409607,6.537487983703613,0.4399999976158142
75,0.5354896783828735,0.9548386931419373,7.018003940582275,0.4399999976158142
76,0.2280694544315338,0.9741935729980469,7.021373271942139,0.4399999976158142
77,0.5351887345314026,0.9612902998924255,7.02113151550293,0.4399999976158142
78,0.27999696135520935,0.9612902998924255,7.0257673263549805,0.4399999976158142
79,0.18056300282478333,0.9548386931419373,7.0357666015625,0.4399999976158142
80,0.26568713784217834,0.9612902998924255,7.065155506134033,0.4399999976158142
81,0.3752575218677521,0.9354838728904724,7.084552764892578,0.4399999976158142
82,0.15738588571548462,0.9677419066429138,7.0245680809021,0.4399999976158142
83,0.32631224393844604,0.9612902998924255,7.017148017883301,0.4399999976158142
84,0.4463747441768646,0.9419354796409607,6.5174150466918945,0.4399999976158142
85,0.13296739757061005,0.9741935729980469,6.5240044593811035,0.4399999976158142
86,0.372170090675354,0.9548386931419373,7.018434524536133,0.4399999976158142
87,0.25652262568473816,0.9548386931419373,7.0541582107543945,0.4399999976158142
88,0.36395785212516785,0.9354838728904724,7.0930938720703125,0.4399999976158142
89,0.2605518102645874,0.9612902998924255,7.556741714477539,0.4399999976158142
90,0.18592295050621033,0.9419354796409607,7.5597968101501465,0.4399999976158142
91,0.1414555460214615,0.9806451797485352,7.55184268951416,0.4399999976158142
92,0.35783886909484863,0.9548386931419373,7.549188137054443,0.4399999976158142
93,0.4906967282295227,0.9290322661399841,7.579925060272217,0.4399999976158142
94,0.13566729426383972,0.9806451797485352,8.097299575805664,0.4399999976158142
95,0.23430955410003662,0.9612902998924255,8.095803260803223,0.4399999976158142
96,0.061422158032655716,0.9741935729980469,8.089813232421875,0.4399999976158142
97,0.12603452801704407,0.9806451797485352,8.087109565734863,0.4399999976158142
98,0.2317105233669281,0.9741935729980469,8.087972640991211,0.4399999976158142
99,0.3388710618019104,0.9612902998924255,8.090641975402832,0.4399999976158142
