Epoch,loss,accuracy,val_loss,val_accuracy
41,1.3170086145401,0.831250011920929,0.108734130859375,0.949999988079071
42,1.138963222503662,0.8374999761581421,0.12585821747779846,0.949999988079071
43,1.4300044775009155,0.84375,0.18470488488674164,0.949999988079071
44,1.6772289276123047,0.8374999761581421,0.7957150340080261,0.949999988079071
45,1.2411746978759766,0.84375,0.8157946467399597,0.8999999761581421
46,1.2493470907211304,0.8687499761581421,0.8268752098083496,0.8999999761581421
47,1.1033470630645752,0.8687499761581421,0.8287968635559082,0.8999999761581421
48,0.9607763290405273,0.887499988079071,0.8286561965942383,0.8999999761581421
49,1.1820552349090576,0.887499988079071,0.8275287747383118,0.8999999761581421
50,1.3876612186431885,0.856249988079071,0.8239016532897949,0.8999999761581421
51,1.116493821144104,0.8687499761581421,0.8208615183830261,0.8999999761581421
52,1.0671333074569702,0.831250011920929,0.8170902132987976,0.8999999761581421
53,1.1385455131530762,0.84375,0.8169681429862976,0.8999999761581421
54,0.9821158647537231,0.887499988079071,0.1727929562330246,0.949999988079071
55,1.438716173171997,0.8187500238418579,0.15306758880615234,0.949999988079071
56,1.2328259944915771,0.862500011920929,0.16515876352787018,0.949999988079071
57,1.6046825647354126,0.831250011920929,0.22050681710243225,0.949999988079071
58,1.5135592222213745,0.824999988079071,0.2990195155143738,0.949999988079071
59,1.245593547821045,0.8500000238418579,0.8444311022758484,0.8999999761581421
60,1.5730290412902832,0.8374999761581421,0.21689367294311523,0.949999988079071
61,1.052733302116394,0.875,0.1758255660533905,0.949999988079071
62,1.059561848640442,0.856249988079071,0.16052202880382538,0.949999988079071
63,1.269997000694275,0.875,0.1584843099117279,0.949999988079071
64,1.1303716897964478,0.893750011920929,0.15374086797237396,0.949999988079071
65,1.3879259824752808,0.8500000238418579,0.15110960602760315,0.949999988079071
66,1.6041702032089233,0.824999988079071,0.13130781054496765,0.949999988079071
67,0.9142813682556152,0.875,0.1324981153011322,0.949999988079071
68,1.608687162399292,0.8187500238418579,0.13700419664382935,0.949999988079071
69,0.9487377405166626,0.887499988079071,0.13866537809371948,0.949999988079071
70,0.9846900105476379,0.8999999761581421,0.12900178134441376,0.949999988079071
71,0.9251676797866821,0.918749988079071,0.12786813080310822,0.949999988079071
72,0.7813714742660522,0.90625,0.12475927174091339,0.949999988079071
73,0.8134480714797974,0.8812500238418579,0.1175457239151001,0.949999988079071
74,0.6862860918045044,0.9125000238418579,0.10329002141952515,0.949999988079071
75,0.8945210576057434,0.8687499761581421,0.09688323736190796,0.949999988079071
76,0.7852747440338135,0.8812500238418579,0.09751184284687042,0.949999988079071
77,1.1947100162506104,0.8500000238418579,0.10161306709051132,0.949999988079071
78,0.972626805305481,0.887499988079071,0.10766758769750595,0.949999988079071
79,1.0792429447174072,0.887499988079071,0.11045321077108383,0.949999988079071
80,1.6278423070907593,0.824999988079071,0.10619950294494629,0.949999988079071
81,1.131312608718872,0.862500011920929,0.09471994638442993,0.949999988079071
82,1.3601018190383911,0.875,0.09476227313280106,0.949999988079071
83,0.6204581260681152,0.875,0.09184382855892181,0.949999988079071
84,0.8406679034233093,0.8687499761581421,0.09315752983093262,0.949999988079071
85,1.094382882118225,0.862500011920929,0.10315348207950592,0.949999988079071
86,1.3497999906539917,0.8687499761581421,0.10649515688419342,0.949999988079071
87,0.9064425230026245,0.887499988079071,0.12017659842967987,0.949999988079071
88,0.8745347857475281,0.90625,0.1266406625509262,0.949999988079071
89,0.7148414254188538,0.90625,0.13542179763317108,0.8999999761581421
90,0.7962852716445923,0.8999999761581421,0.1497890055179596,0.8999999761581421
91,0.8117613792419434,0.893750011920929,0.15849892795085907,0.8999999761581421
92,0.9659902453422546,0.8812500238418579,0.1565837562084198,0.8999999761581421
93,0.7675089240074158,0.918749988079071,0.15052430331707,0.8999999761581421
94,0.8884992599487305,0.875,0.15135537087917328,0.8999999761581421
95,0.8543038368225098,0.875,0.17361409962177277,0.8999999761581421
96,0.5834174156188965,0.9125000238418579,0.1920766979455948,0.8999999761581421
97,1.098942756652832,0.8687499761581421,0.19836828112602234,0.8999999761581421
98,0.8335062861442566,0.862500011920929,0.21844229102134705,0.8999999761581421
99,0.9271828532218933,0.90625,0.23982036113739014,0.8999999761581421
