Epoch,loss,accuracy,val_loss,val_accuracy
37,1.9763059616088867,0.7749999761581421,0.2560282349586487,0.8999999761581421
38,2.095090389251709,0.7562500238418579,0.8498179316520691,0.8999999761581421
39,1.6399545669555664,0.793749988079071,0.8448777198791504,0.8999999761581421
40,1.7862344980239868,0.8187500238418579,0.8424007296562195,0.8999999761581421
41,2.4702587127685547,0.7749999761581421,0.8405721783638,0.8999999761581421
42,2.3650801181793213,0.8062499761581421,0.8414101600646973,0.8999999761581421
43,2.0751900672912598,0.7875000238418579,0.8503293991088867,0.8999999761581421
44,1.5670652389526367,0.7875000238418579,0.8528144955635071,0.8999999761581421
45,2.1304924488067627,0.7562500238418579,0.852655291557312,0.8999999761581421
46,1.9625076055526733,0.8062499761581421,0.8523674011230469,0.8999999761581421
47,1.4122333526611328,0.8125,0.8505440950393677,0.8999999761581421
48,1.8868484497070312,0.7875000238418579,0.37630441784858704,0.8999999761581421
49,1.7233785390853882,0.768750011920929,0.2735225558280945,0.8999999761581421
50,1.7033922672271729,0.824999988079071,0.2757345736026764,0.8999999761581421
51,1.8376461267471313,0.78125,0.2733541429042816,0.8999999761581421
52,2.1191980838775635,0.800000011920929,0.25592511892318726,0.8999999761581421
53,1.6746711730957031,0.800000011920929,0.24233293533325195,0.8999999761581421
54,2.425748348236084,0.71875,0.23525884747505188,0.8999999761581421
55,2.1513800621032715,0.793749988079071,0.2303101122379303,0.8999999761581421
56,1.5460712909698486,0.8062499761581421,0.22598882019519806,0.8999999761581421
57,2.2420461177825928,0.8062499761581421,0.22058168053627014,0.8999999761581421
58,2.0826125144958496,0.793749988079071,0.2170104682445526,0.8999999761581421
59,1.9314324855804443,0.7749999761581421,0.21671763062477112,0.8999999761581421
60,2.462232828140259,0.7875000238418579,0.21350404620170593,0.8999999761581421
61,1.2257070541381836,0.8062499761581421,0.20994719862937927,0.8999999761581421
62,1.7242529392242432,0.7749999761581421,0.20787480473518372,0.8999999761581421
63,1.6969802379608154,0.8187500238418579,0.20661434531211853,0.8999999761581421
64,1.5932683944702148,0.8125,0.21911761164665222,0.8999999761581421
65,2.0171542167663574,0.800000011920929,0.23065364360809326,0.8999999761581421
66,1.82257080078125,0.8187500238418579,0.24805188179016113,0.8999999761581421
67,1.665553331375122,0.7437499761581421,0.8251447677612305,0.949999988079071
68,1.2310373783111572,0.8374999761581421,0.8156780004501343,0.949999988079071
69,1.305293321609497,0.862500011920929,0.8120619654655457,0.949999988079071
70,1.3502371311187744,0.8374999761581421,0.8110448718070984,0.949999988079071
71,1.7382280826568604,0.793749988079071,0.8124591112136841,0.949999988079071
72,1.5849921703338623,0.8374999761581421,0.8169459104537964,0.949999988079071
73,1.795594573020935,0.831250011920929,0.8273651003837585,0.949999988079071
74,1.7265326976776123,0.800000011920929,0.8377184867858887,0.949999988079071
75,1.6040878295898438,0.8125,0.8410723805427551,0.8999999761581421
76,1.4542804956436157,0.8125,0.841116726398468,0.8999999761581421
77,1.6840789318084717,0.800000011920929,0.8392546772956848,0.8999999761581421
78,1.3253103494644165,0.8500000238418579,0.841508686542511,0.8999999761581421
79,1.5804181098937988,0.84375,0.8428467512130737,0.8999999761581421
80,1.8354785442352295,0.8125,0.8436635136604309,0.8999999761581421
81,1.542102336883545,0.831250011920929,0.2659403681755066,0.8999999761581421
82,1.6131843328475952,0.831250011920929,0.2541658878326416,0.8999999761581421
83,1.328890085220337,0.831250011920929,0.2676042914390564,0.8999999761581421
84,1.4321739673614502,0.862500011920929,0.2803441882133484,0.8999999761581421
85,1.4046072959899902,0.8500000238418579,0.33930572867393494,0.8999999761581421
86,1.492422103881836,0.84375,0.8432307243347168,0.8999999761581421
87,1.45485258102417,0.8125,0.5098772644996643,0.8999999761581421
88,1.7980735301971436,0.8125,0.8427590131759644,0.8999999761581421
89,1.6996309757232666,0.8125,0.36001548171043396,0.8999999761581421
90,1.7795288562774658,0.831250011920929,0.2652497887611389,0.8999999761581421
91,1.3723379373550415,0.862500011920929,0.2657109498977661,0.8999999761581421
92,1.6729520559310913,0.8187500238418579,0.27063947916030884,0.8999999761581421
93,1.4984965324401855,0.824999988079071,0.27344244718551636,0.8999999761581421
94,1.5235836505889893,0.8125,0.25751644372940063,0.8999999761581421
95,1.5273665189743042,0.8500000238418579,0.33976420760154724,0.8999999761581421
96,1.0021358728408813,0.8812500238418579,0.3588603138923645,0.8999999761581421
97,1.4514126777648926,0.8500000238418579,0.3346578776836395,0.8999999761581421
98,1.1827945709228516,0.862500011920929,0.3521481156349182,0.8999999761581421
99,1.0021036863327026,0.862500011920929,0.8901852369308472,0.8999999761581421
