Epoch,loss,accuracy,val_loss,val_accuracy
83,1.4313971996307373,0.831250011920929,0.9391401410102844,0.8500000238418579
84,1.8875768184661865,0.793749988079071,0.9306412935256958,0.8500000238418579
85,1.5827670097351074,0.856249988079071,0.9198027849197388,0.8500000238418579
86,1.5372830629348755,0.8062499761581421,0.9091593623161316,0.8500000238418579
87,1.7389414310455322,0.8187500238418579,0.8994442224502563,0.8500000238418579
88,1.123570442199707,0.862500011920929,0.8978312611579895,0.8500000238418579
89,1.2673861980438232,0.824999988079071,0.8993543386459351,0.8500000238418579
90,1.6320253610610962,0.78125,0.9043048024177551,0.8500000238418579
91,1.6593315601348877,0.8187500238418579,0.9036340713500977,0.8500000238418579
92,2.041194200515747,0.793749988079071,0.9114168286323547,0.8500000238418579
93,1.8728739023208618,0.8062499761581421,0.9210088849067688,0.8500000238418579
94,1.692173719406128,0.8062499761581421,0.9246464967727661,0.8500000238418579
95,1.5977718830108643,0.8187500238418579,0.9260258674621582,0.8500000238418579
96,1.5076053142547607,0.8374999761581421,0.9206774830818176,0.8500000238418579
97,1.648257851600647,0.856249988079071,0.9273588061332703,0.8500000238418579
98,1.3916692733764648,0.8062499761581421,0.9380608797073364,0.8500000238418579
99,1.581366777420044,0.8125,0.9356421232223511,0.8500000238418579
